split,seed_episode_id,instrument,exit_trigger_type,exit_signal_date,exit_execution_date,holding_days,return_r,loss_r,audit_only_status
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002384_20250318_884f0bbcb6,SZ002384,close_below_breakout_reference,2025-03-20,2025-03-21,3,-0.29694041900218626,0.29694041900218626,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002384_20250604_3b124850e5,SZ002384,natural_exit_h20,2025-07-03,2025-07-04,22,4.034066504761462,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002410_20200302_0a31556157,SZ002410,close_below_breakout_reference,2020-03-05,2020-03-06,4,-0.6148267696337555,0.6148267696337555,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002410_20200424_cc99c19f31,SZ002410,natural_exit_h20,2020-05-28,2020-05-29,22,1.1090221366680668,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002410_20201009_e812dd3ebb,SZ002410,close_below_seed_day_low|close_below_breakout_reference,2020-10-23,2020-10-26,11,-0.35744930997960617,0.35744930997960617,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002410_20210401_6558114b99,SZ002410,natural_exit_h20,2021-05-06,2021-05-07,22,0.20124499494593828,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002410_20210714_5414d6ea1b,SZ002410,close_below_seed_day_low|close_below_breakout_reference,2021-07-16,2021-07-19,3,-0.4940811507485737,0.4940811507485737,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002410_20210930_726fcbdc86,SZ002410,close_below_breakout_reference,2021-10-12,2021-10-13,4,-0.2952307677037765,0.2952307677037765,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002410_20211213_33fcac9533,SZ002410,close_below_breakout_reference,2021-12-20,2021-12-21,6,-0.4613691586747508,0.4613691586747508,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002410_20220401_b076cd9e8e,SZ002410,close_below_seed_day_low|close_below_breakout_reference|close_below_pivot_low_10d,2022-04-11,2022-04-12,5,-0.5339220173266173,0.5339220173266173,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002410_20220530_fa7b9dd31c,SZ002410,natural_exit_h20,2022-06-29,2022-06-30,22,0.35983494877048594,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002410_20221027_306052c02f,SZ002410,close_below_breakout_reference,2022-11-03,2022-11-04,6,-0.3892961432847187,0.3892961432847187,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002410_20221215_c480f0f106,SZ002410,close_below_seed_day_low|close_below_breakout_reference,2022-12-20,2022-12-21,4,-0.5358735339761309,0.5358735339761309,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002410_20230313_c11e05f698,SZ002410,natural_exit_h20,2023-04-12,2023-04-13,22,0.35049331952480817,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002410_20230620_4d5251a093,SZ002410,close_below_breakout_reference,2023-06-21,2023-06-26,2,-0.4233790310819841,0.4233790310819841,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002410_20230728_8f94a5af77,SZ002410,close_below_seed_day_low|close_below_breakout_reference,2023-08-11,2023-08-14,11,-0.48501737658181476,0.48501737658181476,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002414_20200707_edfa9d3c26,SZ002414,natural_exit_h20,2020-08-05,2020-08-06,22,1.1186019452391773,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002414_20201224_b2ea83de14,SZ002414,natural_exit_h20,2021-01-25,2021-01-26,22,0.426306224178342,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002414_20210519_5f90a2792d,SZ002414,natural_exit_h20,2021-06-18,2021-06-21,22,0.3608446664986263,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002414_20210804_c2ca094cc8,SZ002414,close_below_breakout_reference,2021-08-18,2021-08-19,11,-0.5742621671891496,0.5742621671891496,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002414_20250806_c4fa9ecb14,SZ002414,natural_exit_h20,2025-09-04,2025-09-05,22,-0.5733910619211885,0.5733910619211885,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002414_20251009_a66bb17872,SZ002414,close_below_seed_day_low|close_below_breakout_reference,2025-10-17,2025-10-20,7,-0.3139920179541801,0.3139920179541801,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002415_20171011_f75614f02d,SZ002415,natural_exit_h20,2017-11-09,2017-11-10,22,0.94595475005857,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002415_20180301_1faf3a7612,SZ002415,close_below_breakout_reference,2018-03-02,2018-03-05,2,-0.37250524203192703,0.37250524203192703,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002415_20180514_d71e1196be,SZ002415,close_below_seed_day_low|close_below_breakout_reference,2018-05-24,2018-05-25,9,-0.4385558806085954,0.4385558806085954,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002415_20181102_bfd332dae4,SZ002415,close_below_seed_day_low,2018-11-07,2018-11-08,4,-0.262399624480474,0.262399624480474,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002415_20190115_cfd3c27e8a,SZ002415,close_below_breakout_reference,2019-01-23,2019-01-24,7,-0.2542826110471998,0.2542826110471998,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002415_20190903_d6c7129b57,SZ002415,natural_exit_h20,2019-10-10,2019-10-11,22,-0.540975787699741,0.540975787699741,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002415_20200701_3b9c7acd70,SZ002415,natural_exit_h20,2020-07-30,2020-07-31,22,0.5388212351093608,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002415_20201225_0d62294faa,SZ002415,close_below_breakout_reference,2020-12-28,2020-12-29,2,0.026267970689960042,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002415_20210419_962c149a8c,SZ002415,natural_exit_h20,2021-05-21,2021-05-24,22,0.3372067065623811,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002415_20210630_4a327b4f06,SZ002415,close_below_breakout_reference,2021-07-02,2021-07-05,3,-0.6268806069064335,0.6268806069064335,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002415_20211008_45242c1300,SZ002415,close_below_seed_day_low|close_below_breakout_reference,2021-10-18,2021-10-19,7,-0.45187481559493425,0.45187481559493425,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002415_20211209_69f53ead52,SZ002415,close_below_breakout_reference,2021-12-20,2021-12-21,8,-0.34496878604950865,0.34496878604950865,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002415_20220606_1a275b75f9,SZ002415,natural_exit_h20,2022-07-05,2022-07-06,22,0.08646277482846272,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002415_20221017_7de559af7b,SZ002415,close_below_breakout_reference,2022-10-19,2022-10-20,3,-0.4581710417042023,0.4581710417042023,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002415_20221115_8855238b10,SZ002415,close_below_breakout_reference,2022-11-28,2022-11-29,10,-0.37054375550833457,0.37054375550833457,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002415_20230119_1ebbd76ae2,SZ002415,natural_exit_h20,2023-02-24,2023-02-27,22,0.07451139087416449,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002415_20230728_e079137c75,SZ002415,natural_exit_h20,2023-08-28,2023-08-29,22,-0.5123800751219247,0.5123800751219247,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002415_20231229_38639f4a2e,SZ002415,close_below_breakout_reference,2024-01-02,2024-01-03,2,-0.47265887356697717,0.47265887356697717,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002415_20240926_965943d114,SZ002415,natural_exit_h20,2024-11-01,2024-11-04,22,0.09545752767390432,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002415_20241111_d89f1bd572,SZ002415,close_below_breakout_reference,2024-11-14,2024-11-15,4,-0.369307540880547,0.369307540880547,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002415_20251009_294c33aa95,SZ002415,natural_exit_h20,2025-11-07,2025-11-10,22,-0.29193073919767637,0.29193073919767637,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002422_20180504_31ded7a726,SZ002422,close_below_seed_day_low|close_below_breakout_reference,2018-05-11,2018-05-14,6,-0.49485398959859744,0.49485398959859744,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002422_20240425_75639bd67b,SZ002422,natural_exit_h20,2024-05-29,2024-05-30,22,0.36764670201540567,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002422_20241008_980a3a8394,SZ002422,close_below_seed_day_low,2024-10-11,2024-10-14,4,-0.3014007625335263,0.3014007625335263,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002422_20241107_fe6190e41f,SZ002422,close_below_breakout_reference,2024-11-11,2024-11-12,3,-0.34829258037822125,0.34829258037822125,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002422_20250520_58c4ded6a8,SZ002422,natural_exit_h20,2025-06-19,2025-06-20,22,-0.5588987846559711,0.5588987846559711,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002422_20250730_9ab212600d,SZ002422,natural_exit_h20,2025-08-28,2025-08-29,22,-0.37473287408442624,0.37473287408442624,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002456_20171013_2cfa23208e,SZ002456,natural_exit_h20,2017-11-13,2017-11-14,22,0.9749158423492977,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002456_20180212_03e6e65d77,SZ002456,natural_exit_h20,2018-03-20,2018-03-21,22,0.34424216777518013,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002456_20200224_615090cda4,SZ002456,close_below_breakout_reference,2020-02-28,2020-03-02,5,-0.24695064692454777,0.24695064692454777,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002456_20241031_33416bad35,SZ002456,close_below_seed_day_low|close_below_breakout_reference,2024-11-01,2024-11-04,2,-0.46911173828964875,0.46911173828964875,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002459_20201009_7afce047e9,SZ002459,close_below_seed_day_low,2020-10-19,2020-10-20,7,-0.4133495672542224,0.4133495672542224,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002459_20201214_ac02e259de,SZ002459,natural_exit_h20,2021-01-13,2021-01-14,22,0.049852159798481795,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002459_20210531_b13971d89d,SZ002459,natural_exit_h20,2021-06-30,2021-07-01,22,1.2046038076868149,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002459_20211018_0461de4dce,SZ002459,natural_exit_h20,2021-11-16,2021-11-17,22,0.24358809549872348,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002459_20220622_ea3e29388e,SZ002459,natural_exit_h20,2022-07-21,2022-07-22,22,-0.4026390805352494,0.4026390805352494,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002459_20221102_e3c2a31997,SZ002459,close_below_breakout_reference,2022-11-10,2022-11-11,7,-0.12106892250578188,0.12106892250578188,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002459_20230103_214b74ea6a,SZ002459,natural_exit_h20,2023-02-08,2023-02-09,22,-0.24197943936539115,0.24197943936539115,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002459_20230525_d849985bf7,SZ002459,close_below_seed_day_low|close_below_breakout_reference,2023-05-26,2023-05-29,2,-0.3885982379472905,0.3885982379472905,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002459_20231109_8aee225c98,SZ002459,close_below_seed_day_low|close_below_breakout_reference,2023-11-16,2023-11-17,6,-0.5513392645245414,0.5513392645245414,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002459_20231228_ee93bf9483,SZ002459,close_below_breakout_reference,2024-01-05,2024-01-08,6,-0.3232856803309332,0.3232856803309332,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002459_20240529_ec32b8047f,SZ002459,close_below_seed_day_low|close_below_breakout_reference,2024-06-06,2024-06-07,7,-0.946236978690326,0.946236978690326,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002459_20241022_1fbe81ece6,SZ002459,natural_exit_h20,2024-11-20,2024-11-21,22,0.07861522872991233,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002460_20200106_f32ae5e01b,SZ002460,natural_exit_h20,2020-02-12,2020-02-13,22,1.9250685299844488,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002460_20200430_4935c5ef1a,SZ002460,natural_exit_h20,2020-06-03,2020-06-04,22,0.6490253651552054,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002460_20200618_126ccbca7b,SZ002460,natural_exit_h20,2020-07-21,2020-07-22,22,0.8546034996084612,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002460_20200918_c0cf64b7d4,SZ002460,close_below_breakout_reference,2020-09-23,2020-09-24,4,-0.43872968551955405,0.43872968551955405,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002460_20201218_cd02dcce68,SZ002460,natural_exit_h20,2021-01-19,2021-01-20,22,1.3244744175793501,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002460_20210419_8daed68f07,SZ002460,close_below_breakout_reference,2021-04-26,2021-04-27,6,-0.4376715129202307,0.4376715129202307,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002460_20210705_8463cfb9c5,SZ002460,natural_exit_h20,2021-08-03,2021-08-04,22,0.8686716574083316,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002460_20210830_ded8b2172c,SZ002460,close_below_seed_day_low|close_below_breakout_reference,2021-09-02,2021-09-03,4,-0.46084480117462073,0.46084480117462073,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002460_20220217_fed253ba83,SZ002460,natural_exit_h20,2022-03-18,2022-03-21,22,-0.7616921095247858,0.7616921095247858,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002460_20221101_1de0181a19,SZ002460,natural_exit_h20,2022-11-30,2022-12-01,22,-0.13385843804194045,0.13385843804194045,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002460_20230120_6d29773238,SZ002460,natural_exit_h20,2023-02-27,2023-02-28,22,-0.4048228258130399,0.4048228258130399,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002460_20240111_f9ae3ee8e0,SZ002460,close_below_breakout_reference,2024-01-15,2024-01-16,3,-0.6660923545954679,0.6660923545954679,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002460_20250303_738d812393,SZ002460,close_below_seed_day_low|close_below_breakout_reference,2025-03-10,2025-03-11,6,-0.5281168932557435,0.5281168932557435,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002460_20250512_16ed534a3c,SZ002460,close_below_seed_day_low|close_below_breakout_reference,2025-05-19,2025-05-20,6,-0.40383997326369636,0.40383997326369636,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002460_20250624_e28a52b90b,SZ002460,natural_exit_h20,2025-07-23,2025-07-24,22,0.8290966905243263,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002463_20240308_dead09fd06,SZ002463,natural_exit_h20,2024-04-10,2024-04-11,22,-0.25852075535165386,0.25852075535165386,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002463_20240426_beebe3b21d,SZ002463,close_below_seed_day_low|close_below_breakout_reference,2024-05-10,2024-05-13,8,-0.3707474514902038,0.3707474514902038,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002463_20240603_9a1cd95f8e,SZ002463,natural_exit_h20,2024-07-03,2024-07-04,22,1.3016729743244653,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002463_20240924_cad3fefd95,SZ002463,natural_exit_h20,2024-10-30,2024-10-31,22,0.9823233233179569,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002463_20241226_35378b50d5,SZ002463,close_below_breakout_reference,2025-01-02,2025-01-03,5,-0.4299439314639484,0.4299439314639484,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002463_20250508_6d5c972002,SZ002463,natural_exit_h20,2025-06-09,2025-06-10,22,1.5012010457424863,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002463_20251229_7c439d2221,SZ002463,close_below_breakout_reference,2025-12-31,2026-01-05,3,-0.26666929251413024,0.26666929251413024,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002466_20171031_27e378c56d,SZ002466,close_below_seed_day_low|close_below_breakout_reference,2017-11-14,2017-11-15,11,-0.5367551087191426,0.5367551087191426,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002466_20180507_4967167eb5,SZ002466,natural_exit_h20,2018-06-05,2018-06-20,31,-0.7029599939534148,0.7029599939534148,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002466_20201217_ad722900b3,SZ002466,natural_exit_h20,2021-01-18,2021-01-19,22,2.4058836560823487,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002466_20210419_aadc34b39c,SZ002466,natural_exit_h20,2021-05-21,2021-05-24,22,0.9534610563737896,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002466_20210623_22a4461926,SZ002466,natural_exit_h20,2021-07-22,2021-07-23,22,1.023643151552124,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002466_20220217_f0dee67b2f,SZ002466,natural_exit_h20,2022-03-18,2022-03-21,22,-0.5694901156731681,0.5694901156731681,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002466_20220523_98d8430baa,SZ002466,natural_exit_h20,2022-06-22,2022-06-23,22,0.6371005744532193,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002466_20221104_bab94ba8da,SZ002466,close_below_breakout_reference,2022-11-14,2022-11-15,7,-0.4338684512388013,0.4338684512388013,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002466_20230120_dbcf2d5c49,SZ002466,natural_exit_h20,2023-02-27,2023-02-28,22,-0.47821482506396407,0.47821482506396407,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002466_20231012_b648c5cfa1,SZ002466,close_below_seed_day_low|close_below_breakout_reference,2023-10-16,2023-10-17,3,-0.3276357493936012,0.3276357493936012,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002466_20240111_3360317600,SZ002466,close_below_breakout_reference,2024-01-17,2024-01-18,5,-0.38849375795006347,0.38849375795006347,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002466_20241111_6ed37bd70a,SZ002466,close_below_breakout_reference,2024-11-15,2024-11-18,5,-0.28645036624281905,0.28645036624281905,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002466_20251223_0bb3195669,SZ002466,natural_exit_h20,2026-01-23,2026-01-26,22,0.7392507010309113,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002475_20180212_9e8c126f7d,SZ002475,natural_exit_h20,2018-03-20,2018-03-21,22,0.4349248102965329,0.0,report_only
