fold_order,fold,arm_order,arm_id,score_variant,model_seed,is_ensemble,decision_date,row_n,RankIC,score_std,label_std,metric_day_status,checkpoint_semantic_sha256,predictor_semantic_sha256
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-08-16,485,-0.04786091548227102,0.00021209991276283143,0.01586763933300972,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-08-17,484,0.05675032242711988,0.00020861063826264073,0.018247799947857857,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-08-18,485,-0.05211732517376807,0.00022621751871085516,0.01634160429239273,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-08-21,484,-0.008898244451173341,0.00021813682638175771,0.020366298034787178,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-08-22,484,0.020778585876544745,0.00022190539581219023,0.016694068908691406,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-08-23,485,0.015115765307519577,0.00021323112995653745,0.02557629719376564,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-08-24,485,-0.029379512784611178,0.00021241434445279044,0.024781005457043648,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-08-25,486,-0.02163629265512555,0.00021602448329533712,0.0210573673248291,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-08-28,486,0.006934708765449061,0.0002194985880505654,0.025344116613268852,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-08-29,486,0.022476539177658333,0.00021686631815013172,0.021914590150117874,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-08-30,486,0.057782275324828755,0.0002207409999178558,0.01636175811290741,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-08-31,486,-0.01790946743567853,0.0002287802503262192,0.01992426998913288,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-09-01,487,-0.05540058093196805,0.00022013172565449373,0.023332955315709114,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-09-04,487,0.03725054775859681,0.00020883218944479654,0.01325017586350441,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-09-05,487,-0.028388173947442502,0.0002331655608164072,0.0170742180198431,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-09-06,487,-0.059213748123868294,0.00022033500585198835,0.013959131203591824,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-09-07,487,-0.02112020909399034,0.00023225926122023095,0.02002355270087719,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-09-08,487,-0.030450825420069366,0.0002276669445320533,0.01778523623943329,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-09-11,487,-0.09552558599156942,0.0002171441332939366,0.013263983651995659,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-09-12,487,0.0006206439147951471,0.00021246135701567502,0.013824391178786755,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-09-13,487,0.04567576280233053,0.000205743801985848,0.016653042286634445,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-09-14,487,0.013748829930388892,0.00022322686790543156,0.017299534752964973,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-09-15,487,-0.07221175421354291,0.00023260930846915164,0.017892755568027496,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-09-18,487,0.08305472208944385,0.0002254952142077357,0.01493945810943842,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-09-19,487,-0.0035275779194020554,0.00021199504250538575,0.01167866587638855,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-09-20,487,0.017129394252236144,0.00022341947690248504,0.013726375065743923,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-09-21,487,0.0016839001715747905,0.00022108604271656567,0.02319486066699028,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-09-22,487,0.08735615907205031,0.00021433426618786277,0.016405286267399788,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-09-25,487,0.019103626028970824,0.00023180448909619018,0.014341725036501884,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-09-26,487,-0.03367738833489139,0.00022921323814484193,0.015171916224062443,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-09-27,487,0.033327254061058624,0.0002243031756095771,0.01667509414255619,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-09-28,487,0.02297506908302502,0.00020899950817976378,0.02194158174097538,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-10-09,487,-0.0358249120442552,0.00021944606537848958,0.020737752318382263,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-10-10,487,0.021893673142957593,0.00024912361523650857,0.022130543366074562,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-10-11,487,-0.060246576753201234,0.00022177059897396378,0.018260736018419266,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-10-12,487,-0.029895125892705755,0.00022918933979516846,0.019759180024266243,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-10-13,488,-0.027533428858772652,0.00023034668517295392,0.02061040885746479,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-10-16,488,0.01567801855615372,0.00022181951350378815,0.015157483518123627,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-10-17,488,0.005156681858931942,0.00022678909624450553,0.01949547417461872,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-10-18,487,0.042144190584934536,0.00022302400453804818,0.018072055652737617,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-10-19,487,-0.0009933672852208955,0.00024004940556495038,0.01791185326874256,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-10-20,487,0.0316133860049485,0.0002158621760304699,0.0202766302973032,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-10-23,487,0.0108392951137127,0.00022931726990999934,0.023365549743175507,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-10-24,487,0.053218656709244805,0.0002300161036661878,0.027514418587088585,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-10-25,487,0.05130883779206399,0.00022796432545858458,0.021230824291706085,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-10-26,487,0.014467434779697913,0.00021587010022425409,0.026794319972395897,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-10-27,487,0.004632739065367924,0.00021615171210265376,0.028047287836670876,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-10-30,488,-0.012265285823116045,0.00023455216404641432,0.01683298870921135,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-10-31,488,-0.02418023515937629,0.00023855577272747017,0.01565581001341343,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-11-01,489,-0.019299762774319558,0.0002183961155829384,0.014522694051265717,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-11-02,489,0.010296028131686969,0.00023830360122386555,0.016438033431768417,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-11-06,488,0.05983823165241546,0.00022026854822456047,0.017911234870553017,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-11-07,487,0.0108557014333152,0.00021614369287752697,0.01678994484245777,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-11-08,489,0.009834761341226232,0.00022889551220632687,0.018776297569274902,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-11-09,488,0.019159100941470386,0.00024355829010520776,0.01603822223842144,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-11-10,486,-0.033235389490217856,0.00022758110049210867,0.019004246219992638,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-11-13,486,0.050753898293759626,0.00022039096728730632,0.012449913658201694,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-11-14,486,-0.021108990828715264,0.00021604102851667065,0.014769922010600567,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-11-15,488,0.031034208619072447,0.00022567373126858588,0.012708212248980999,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-11-16,487,0.0008894046394096462,0.0002295479162347055,0.014813833869993687,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-11-17,487,0.011198996454618962,0.00022855873464359215,0.016220970079302788,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-11-21,488,0.004252908555130519,0.0002132881985867261,0.014545315876603127,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-11-22,487,-0.023043485111960006,0.0002330077894044608,0.012782682664692402,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-11-24,489,0.047523168364981876,0.00022372802389849963,0.01877516135573387,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-11-28,489,-0.03463619810291544,0.00023172240616954894,0.013837993144989014,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-11-29,489,0.017525918523650447,0.0002205217673296905,0.014910065568983555,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-11-30,488,-0.031015951746578493,0.00021099563951291477,0.02153269574046135,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-12-01,488,0.010234457389431434,0.00023557105544874416,0.01659572497010231,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-12-04,489,0.04490558229458724,0.00021642226054276048,0.016910068690776825,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-12-06,490,0.00756053957180666,0.00021423031485224016,0.017569761723279953,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-12-07,490,-0.005659544619282179,0.00021965907023968509,0.0219920352101326,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-12-08,490,-0.032810930478267296,0.00021202112467515573,0.018907031044363976,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-12-11,490,-0.043590523371611616,0.00023212392502867704,0.015253163874149323,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
2,validation_late,12,A2_RESBLOCK_20_STEP,score_mean64,20260713.0,False,2023-12-13,490,-0.0013505253039310346,0.00023251660857232567,0.012340560555458069,pass,b23479dd8a35cb294d37bed3e9152742aa5b390e03b8b31d22e5c2ffe7139427,5f064599df06e5a542b2ed177939f8482cf324fc2adf24b140f6a02415d0a220
