fold,arm_order,arm_id,score_variant,aggregation_role,seed_a,seed_b,decision_date,metric_id,metric_value,row_n,status
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-14,top30_overlap,2.0,488,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-15,daily_score_spearman,-0.04141352131360387,486,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-15,top30_overlap,3.0,486,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-16,daily_score_spearman,-0.04707314738554976,485,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-16,top30_overlap,0.0,485,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-17,daily_score_spearman,-0.04736087025317292,484,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-17,top30_overlap,2.0,484,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-18,daily_score_spearman,0.0387455729848732,485,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-18,top30_overlap,1.0,485,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-21,daily_score_spearman,-0.01838058441293843,484,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-21,top30_overlap,3.0,484,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-22,daily_score_spearman,0.03581231937859622,484,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-22,top30_overlap,4.0,484,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-23,daily_score_spearman,0.02041302328712513,485,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-23,top30_overlap,4.0,485,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-24,daily_score_spearman,0.016510623258514545,485,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-24,top30_overlap,1.0,485,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-25,daily_score_spearman,-0.10373187670053959,486,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-25,top30_overlap,2.0,486,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-28,daily_score_spearman,-0.06261132319262253,486,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-28,top30_overlap,3.0,486,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-29,daily_score_spearman,0.06898615629113734,486,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-29,top30_overlap,2.0,486,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-30,daily_score_spearman,0.023446571531840054,486,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-30,top30_overlap,1.0,486,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-31,daily_score_spearman,-0.10915321850354344,486,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-08-31,top30_overlap,2.0,486,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-01,daily_score_spearman,0.01509599724386363,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-01,top30_overlap,0.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-04,daily_score_spearman,-0.031091624495536038,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-04,top30_overlap,1.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-05,daily_score_spearman,-0.027749829923279505,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-05,top30_overlap,1.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-06,daily_score_spearman,0.0031670425601149003,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-06,top30_overlap,1.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-07,daily_score_spearman,-0.05337832418430706,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-07,top30_overlap,1.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-08,daily_score_spearman,0.06785406606997478,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-08,top30_overlap,0.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-11,daily_score_spearman,-0.01712559329450971,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-11,top30_overlap,2.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-12,daily_score_spearman,-0.0627442839884352,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-12,top30_overlap,4.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-13,daily_score_spearman,0.04265684148932766,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-13,top30_overlap,1.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-14,daily_score_spearman,0.04495365643131041,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-14,top30_overlap,2.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-15,daily_score_spearman,-0.034530457343262405,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-15,top30_overlap,2.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-18,daily_score_spearman,0.05457509494997854,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-18,top30_overlap,3.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-19,daily_score_spearman,-0.03411757714335109,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-19,top30_overlap,1.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-20,daily_score_spearman,0.03720950335104126,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-20,top30_overlap,6.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-21,daily_score_spearman,-0.12113763767694939,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-21,top30_overlap,2.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-22,daily_score_spearman,-0.03770716217277634,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-22,top30_overlap,3.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-25,daily_score_spearman,-0.07964006072476579,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-25,top30_overlap,4.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-26,daily_score_spearman,-0.03595029146807067,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-26,top30_overlap,4.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-27,daily_score_spearman,0.00865718559079271,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-27,top30_overlap,4.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-28,daily_score_spearman,-0.0244716193173908,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-09-28,top30_overlap,3.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-09,daily_score_spearman,-0.01659645417570037,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-09,top30_overlap,1.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-10,daily_score_spearman,0.07370129748693724,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-10,top30_overlap,4.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-11,daily_score_spearman,0.0036683377197958503,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-11,top30_overlap,5.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-12,daily_score_spearman,0.008467368750018182,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-12,top30_overlap,2.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-13,daily_score_spearman,0.04408217187042116,488,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-13,top30_overlap,2.0,488,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-16,daily_score_spearman,0.01103734820303244,488,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-16,top30_overlap,3.0,488,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-17,daily_score_spearman,0.0031891225570970143,488,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-17,top30_overlap,3.0,488,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-18,daily_score_spearman,-0.020172844493150596,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-18,top30_overlap,0.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-19,daily_score_spearman,-0.07379210204021416,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-19,top30_overlap,0.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-20,daily_score_spearman,0.035049414715823304,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-20,top30_overlap,3.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-23,daily_score_spearman,-0.0407128552234644,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-23,top30_overlap,1.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-24,daily_score_spearman,-0.021000578905000983,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-24,top30_overlap,1.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-25,daily_score_spearman,0.0032611717652280487,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-25,top30_overlap,0.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-26,daily_score_spearman,-0.008034644534459394,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-26,top30_overlap,2.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-27,daily_score_spearman,0.05171714111526277,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-27,top30_overlap,5.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-30,daily_score_spearman,7.723696528115806e-05,488,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-30,top30_overlap,0.0,488,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-31,daily_score_spearman,-0.023271249820072986,488,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-10-31,top30_overlap,1.0,488,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-01,daily_score_spearman,-0.040094559396724606,489,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-01,top30_overlap,0.0,489,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-02,daily_score_spearman,0.04428569376055764,489,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-02,top30_overlap,3.0,489,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-06,daily_score_spearman,0.031089530653265716,488,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-06,top30_overlap,2.0,488,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-07,daily_score_spearman,-0.05589155318175414,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-07,top30_overlap,1.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-08,daily_score_spearman,0.015101691888663343,489,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-08,top30_overlap,1.0,489,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-09,daily_score_spearman,-0.024579425105028856,488,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-09,top30_overlap,2.0,488,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-10,daily_score_spearman,0.017277573797963023,486,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-10,top30_overlap,2.0,486,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-13,daily_score_spearman,0.06722719953877825,486,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-13,top30_overlap,3.0,486,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-14,daily_score_spearman,-0.023774820919835276,486,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-14,top30_overlap,3.0,486,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-15,daily_score_spearman,-0.031335284633705766,488,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-15,top30_overlap,1.0,488,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-16,daily_score_spearman,-0.03718290613635145,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-16,top30_overlap,0.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-17,daily_score_spearman,-0.009330115901518825,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-17,top30_overlap,3.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-21,daily_score_spearman,-0.0027420155254560858,488,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-21,top30_overlap,2.0,488,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-22,daily_score_spearman,-0.02299588948358599,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-22,top30_overlap,2.0,487,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-24,daily_score_spearman,-0.0686812792098636,489,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-24,top30_overlap,2.0,489,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-28,daily_score_spearman,0.009869418953340163,489,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-28,top30_overlap,2.0,489,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-29,daily_score_spearman,0.06998339514826349,489,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-29,top30_overlap,3.0,489,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-30,daily_score_spearman,0.02089724571742712,488,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-11-30,top30_overlap,3.0,488,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-12-01,daily_score_spearman,-0.11277453972241369,488,pass
validation_late,9,G2_TEACHER_LATENT_RECON_ORACLE,score_mean64,pairwise_seed,20260713,20260715,2023-12-01,top30_overlap,2.0,488,pass
