null_family,null_repeat_id,industry,task,fold_id,fold_role,primitive_id,shuffle_unit,labels_permuted_or_shuffled,train_labels_permuted,validation_labels_permuted,lgbm_retrained,candidate_generation_replayed,candidate_formula_frozen_before_null,row_count,weighted_row_count,positive_count,weighted_positive_count,real_metric_reference,null_metric,random_seed,fold_2024_used,pass,null_model_id,null_model_config_hash,null_feature_bank_hash,null_raw_path_count,null_canonical_pattern_count,null_candidate_count,same_extraction_budget_as_real,same_canonicalization_as_real,same_train_only_policy_as_real
label_permutation_within_industry_fold,19,电子,launch_winner,fold_2021,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,1.520620985122111,19,False,True,null_label_permutation_within_industry_fold_19,,,,,,True,True,True
label_permutation_within_industry_fold,0,电子,launch_winner,fold_2022,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.7215371804827725,0,False,True,null_label_permutation_within_industry_fold_0,,,,,,True,True,True
label_permutation_within_industry_fold,1,电子,launch_winner,fold_2022,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.7464687871577432,1,False,True,null_label_permutation_within_industry_fold_1,,,,,,True,True,True
label_permutation_within_industry_fold,2,电子,launch_winner,fold_2022,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.8729570012922452,2,False,True,null_label_permutation_within_industry_fold_2,,,,,,True,True,True
label_permutation_within_industry_fold,3,电子,launch_winner,fold_2022,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.7511130350729752,3,False,True,null_label_permutation_within_industry_fold_3,,,,,,True,True,True
label_permutation_within_industry_fold,4,电子,launch_winner,fold_2022,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,1.2521615236668118,4,False,True,null_label_permutation_within_industry_fold_4,,,,,,True,True,True
label_permutation_within_industry_fold,5,电子,launch_winner,fold_2022,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,1.075405705564354,5,False,True,null_label_permutation_within_industry_fold_5,,,,,,True,True,True
label_permutation_within_industry_fold,6,电子,launch_winner,fold_2022,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,1.3651171047117132,6,False,True,null_label_permutation_within_industry_fold_6,,,,,,True,True,True
label_permutation_within_industry_fold,7,电子,launch_winner,fold_2022,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.8179796233292557,7,False,True,null_label_permutation_within_industry_fold_7,,,,,,True,True,True
label_permutation_within_industry_fold,8,电子,launch_winner,fold_2022,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,1.6437413359043416,8,False,True,null_label_permutation_within_industry_fold_8,,,,,,True,True,True
label_permutation_within_industry_fold,9,电子,launch_winner,fold_2022,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.5944847610669556,9,False,True,null_label_permutation_within_industry_fold_9,,,,,,True,True,True
label_permutation_within_industry_fold,10,电子,launch_winner,fold_2022,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,1.1538456361248897,10,False,True,null_label_permutation_within_industry_fold_10,,,,,,True,True,True
label_permutation_within_industry_fold,11,电子,launch_winner,fold_2022,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,1.0788269404152198,11,False,True,null_label_permutation_within_industry_fold_11,,,,,,True,True,True
label_permutation_within_industry_fold,12,电子,launch_winner,fold_2022,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,1.4900285159670423,12,False,True,null_label_permutation_within_industry_fold_12,,,,,,True,True,True
label_permutation_within_industry_fold,13,电子,launch_winner,fold_2022,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,1.1791744493472274,13,False,True,null_label_permutation_within_industry_fold_13,,,,,,True,True,True
label_permutation_within_industry_fold,14,电子,launch_winner,fold_2022,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,1.2846247438865845,14,False,True,null_label_permutation_within_industry_fold_14,,,,,,True,True,True
label_permutation_within_industry_fold,15,电子,launch_winner,fold_2022,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.7797100281014556,15,False,True,null_label_permutation_within_industry_fold_15,,,,,,True,True,True
label_permutation_within_industry_fold,16,电子,launch_winner,fold_2022,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,1.5462977202176778,16,False,True,null_label_permutation_within_industry_fold_16,,,,,,True,True,True
label_permutation_within_industry_fold,17,电子,launch_winner,fold_2022,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.8555263672226617,17,False,True,null_label_permutation_within_industry_fold_17,,,,,,True,True,True
label_permutation_within_industry_fold,18,电子,launch_winner,fold_2022,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,1.2964600014513348,18,False,True,null_label_permutation_within_industry_fold_18,,,,,,True,True,True
label_permutation_within_industry_fold,19,电子,launch_winner,fold_2022,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,1.148441855895751,19,False,True,null_label_permutation_within_industry_fold_19,,,,,,True,True,True
label_permutation_within_industry_fold,0,电子,launch_winner,fold_2023,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.5496909465077708,0,False,True,null_label_permutation_within_industry_fold_0,,,,,,True,True,True
label_permutation_within_industry_fold,1,电子,launch_winner,fold_2023,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.7098198357698061,1,False,True,null_label_permutation_within_industry_fold_1,,,,,,True,True,True
label_permutation_within_industry_fold,2,电子,launch_winner,fold_2023,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.3248752553907057,2,False,True,null_label_permutation_within_industry_fold_2,,,,,,True,True,True
label_permutation_within_industry_fold,3,电子,launch_winner,fold_2023,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.47415399428062116,3,False,True,null_label_permutation_within_industry_fold_3,,,,,,True,True,True
label_permutation_within_industry_fold,4,电子,launch_winner,fold_2023,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.8786394637837703,4,False,True,null_label_permutation_within_industry_fold_4,,,,,,True,True,True
label_permutation_within_industry_fold,5,电子,launch_winner,fold_2023,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.5675089745480746,5,False,True,null_label_permutation_within_industry_fold_5,,,,,,True,True,True
label_permutation_within_industry_fold,6,电子,launch_winner,fold_2023,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.8794394920245672,6,False,True,null_label_permutation_within_industry_fold_6,,,,,,True,True,True
label_permutation_within_industry_fold,7,电子,launch_winner,fold_2023,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.7112478880781293,7,False,True,null_label_permutation_within_industry_fold_7,,,,,,True,True,True
label_permutation_within_industry_fold,8,电子,launch_winner,fold_2023,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.5720122184663712,8,False,True,null_label_permutation_within_industry_fold_8,,,,,,True,True,True
label_permutation_within_industry_fold,9,电子,launch_winner,fold_2023,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.6292846720633516,9,False,True,null_label_permutation_within_industry_fold_9,,,,,,True,True,True
label_permutation_within_industry_fold,10,电子,launch_winner,fold_2023,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.46328128014905084,10,False,True,null_label_permutation_within_industry_fold_10,,,,,,True,True,True
label_permutation_within_industry_fold,11,电子,launch_winner,fold_2023,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.9576057064218941,11,False,True,null_label_permutation_within_industry_fold_11,,,,,,True,True,True
label_permutation_within_industry_fold,12,电子,launch_winner,fold_2023,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.46083980810903,12,False,True,null_label_permutation_within_industry_fold_12,,,,,,True,True,True
label_permutation_within_industry_fold,13,电子,launch_winner,fold_2023,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.5697909725201625,13,False,True,null_label_permutation_within_industry_fold_13,,,,,,True,True,True
label_permutation_within_industry_fold,14,电子,launch_winner,fold_2023,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.7181519761191402,14,False,True,null_label_permutation_within_industry_fold_14,,,,,,True,True,True
label_permutation_within_industry_fold,15,电子,launch_winner,fold_2023,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.9456405949249832,15,False,True,null_label_permutation_within_industry_fold_15,,,,,,True,True,True
label_permutation_within_industry_fold,16,电子,launch_winner,fold_2023,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.4927517082028951,16,False,True,null_label_permutation_within_industry_fold_16,,,,,,True,True,True
label_permutation_within_industry_fold,17,电子,launch_winner,fold_2023,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.6382001933110335,17,False,True,null_label_permutation_within_industry_fold_17,,,,,,True,True,True
label_permutation_within_industry_fold,18,电子,launch_winner,fold_2023,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.5473068091921736,18,False,True,null_label_permutation_within_industry_fold_18,,,,,,True,True,True
label_permutation_within_industry_fold,19,电子,launch_winner,fold_2023,core_oof,E10P_228b89d21b8cabe0,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.9171152226714556,19,False,True,null_label_permutation_within_industry_fold_19,,,,,,True,True,True
label_permutation_within_industry_fold,0,电子,launch_winner,fold_2021,core_oof,E10P_3194adde5c1df849,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,1.8231625077057083,0,False,True,null_label_permutation_within_industry_fold_0,,,,,,True,True,True
label_permutation_within_industry_fold,1,电子,launch_winner,fold_2021,core_oof,E10P_3194adde5c1df849,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,1.9314475727148903,1,False,True,null_label_permutation_within_industry_fold_1,,,,,,True,True,True
