split,seed_episode_id,instrument,exit_trigger_type,exit_signal_date,exit_execution_date,holding_days,return_r,loss_r,audit_only_status
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20191030_3086ba663e,SZ002600,natural_exit_h20,2019-11-28,2019-11-29,22,-0.08397111245330798,0.08397111245330798,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20191205_31cf843c3c,SZ002600,natural_exit_h20,2020-01-06,2020-01-07,22,0.381638811332138,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20200116_5b5dedafd5,SZ002600,close_below_seed_day_low,2020-02-03,2020-02-05,8,-0.4280756690032322,0.4280756690032322,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20200430_ddf1f3e78d,SZ002600,natural_exit_h20,2020-06-03,2020-06-04,22,0.7187062646614564,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20200731_d8397dfd43,SZ002600,natural_exit_h20,2020-08-31,2020-09-01,22,-0.07598313396315585,0.07598313396315585,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20201009_e7250f0d08,SZ002600,natural_exit_h20,2020-11-09,2020-11-10,22,0.6274183773012583,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20201130_39a21d3261,SZ002600,natural_exit_h20,2020-12-29,2020-12-30,22,-0.5817520318904049,0.5817520318904049,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20210419_888a4dbd22,SZ002600,close_below_seed_day_low,2021-04-28,2021-04-29,8,-0.44247905496513307,0.44247905496513307,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20210623_aa7efb6098,SZ002600,natural_exit_h20,2021-07-22,2021-07-23,22,-0.4829236137059603,0.4829236137059603,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20210812_1d17d3a745,SZ002600,natural_exit_h20,2021-09-10,2021-09-13,22,-0.1471129330395033,0.1471129330395033,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20240830_1dbb3dc729,SZ002600,close_below_seed_day_low,2024-09-04,2024-09-05,4,-0.36271399503061036,0.36271399503061036,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20241211_bcdcccfafd,SZ002600,close_below_seed_day_low,2024-12-16,2024-12-17,4,-0.40816272493552236,0.40816272493552236,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20250207_b48494be03,SZ002600,close_below_seed_day_low,2025-02-10,2025-02-11,2,-0.4968523513048781,0.4968523513048781,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20250701_8a28854c66,SZ002600,natural_exit_h20,2025-07-30,2025-07-31,22,-0.029029173293253198,0.029029173293253198,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20251202_99dc56a3f9,SZ002600,natural_exit_h20,2025-12-31,2026-01-05,22,0.2407997765380634,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002601_20200917_cf03461f7e,SZ002601,close_below_seed_day_low,2020-09-24,2020-09-25,6,-0.27689105219481425,0.27689105219481425,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002601_20201110_6f25039236,SZ002601,natural_exit_h20,2020-12-09,2020-12-10,22,2.3576710748534544,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002601_20210416_a71aaafc35,SZ002601,natural_exit_h20,2021-05-20,2021-05-21,22,0.7590554364002451,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002601_20210915_5384e9a5f5,SZ002601,close_below_seed_day_low,2021-09-17,2021-09-22,3,-0.4778834303985848,0.4778834303985848,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002601_20211130_7d9f8905a7,SZ002601,close_below_seed_day_low,2021-12-07,2021-12-08,6,0.033629467788496535,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002601_20220408_7fa2e43bd2,SZ002601,close_below_seed_day_low|close_below_pivot_low_10d,2022-04-13,2022-04-14,4,-0.5715087299213805,0.5715087299213805,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002601_20220705_ff9f016706,SZ002601,close_below_seed_day_low,2022-07-15,2022-07-18,9,-0.5500993091407643,0.5500993091407643,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002601_20230201_01c4f5f8ef,SZ002601,natural_exit_h20,2023-03-02,2023-03-03,22,-0.05182373669784765,0.05182373669784765,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002601_20240520_5363c66454,SZ002601,close_below_seed_day_low,2024-05-27,2024-05-28,6,-0.35279905566695763,0.35279905566695763,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002602_20180412_e2263086f6,SZ002602,natural_exit_h20,2018-05-15,2018-05-16,22,-0.17336862360134747,0.17336862360134747,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002602_20190718_52a3bb34cf,SZ002602,close_below_seed_day_low,2019-07-23,2019-07-24,4,-0.31774228973599034,0.31774228973599034,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002602_20190904_e245f3ec23,SZ002602,natural_exit_h20,2019-10-11,2019-10-14,22,-0.22383954503955567,0.22383954503955567,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002602_20191119_c93af9c6e2,SZ002602,natural_exit_h20,2019-12-18,2019-12-19,22,0.5055727907133865,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002602_20200409_58d3af3918,SZ002602,close_below_seed_day_low,2020-04-13,2020-04-14,3,-0.278875180808777,0.278875180808777,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002602_20200623_7a7657531b,SZ002602,natural_exit_h20,2020-07-24,2020-07-27,22,-0.37645324422547916,0.37645324422547916,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002602_20201201_beac25c577,SZ002602,close_below_seed_day_low,2020-12-09,2020-12-10,7,-0.3248145026719382,0.3248145026719382,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002602_20210305_b4cda60905,SZ002602,natural_exit_h20,2021-04-06,2021-04-07,22,0.09822861016904967,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002602_20210602_058a5f0d65,SZ002602,close_below_seed_day_low,2021-06-15,2021-06-16,9,-0.32260256014019256,0.32260256014019256,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002602_20211019_a6eccc3914,SZ002602,close_below_seed_day_low,2021-10-22,2021-10-25,4,-0.3397081409155187,0.3397081409155187,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002603_20220331_fc567b6bf1,SZ002603,natural_exit_h20,2022-05-06,2022-05-09,22,-0.765748054223293,0.765748054223293,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002603_20230216_7e70792961,SZ002603,natural_exit_h20,2023-03-17,2023-03-20,22,-0.3437620029049376,0.3437620029049376,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002603_20230406_2e32a3ed9f,SZ002603,natural_exit_h20,2023-05-10,2023-05-11,22,-0.3417040981030119,0.3417040981030119,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002607_20190327_e54f0d57cf,SZ002607,natural_exit_h20,2019-04-26,2019-04-29,22,0.04600928303403308,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002607_20190528_dc93869981,SZ002607,natural_exit_h20,2019-06-27,2019-06-28,22,1.2504247900724115,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002607_20190924_8278812e58,SZ002607,natural_exit_h20,2019-10-30,2019-10-31,22,0.6655583941461517,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002607_20200218_ca7e50f379,SZ002607,natural_exit_h20,2020-03-18,2020-03-19,22,1.160482626745362,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002607_20200831_76d4c8dcff,SZ002607,close_below_seed_day_low,2020-09-08,2020-09-09,7,-0.47990373851808993,0.47990373851808993,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002607_20201014_8002995ac5,SZ002607,natural_exit_h20,2020-11-12,2020-11-13,22,0.786741378147401,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002607_20210429_e2dbab07a1,SZ002607,close_below_seed_day_low|close_below_pivot_low_10d,2021-05-06,2021-05-07,3,-0.3085103349977229,0.3085103349977229,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002607_20210604_8dd1a89066,SZ002607,close_below_seed_day_low,2021-06-15,2021-06-16,7,-0.2541764124942869,0.2541764124942869,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002607_20211125_45daa723de,SZ002607,close_below_seed_day_low,2021-12-01,2021-12-02,5,-0.42381525494865835,0.42381525494865835,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002624_20201201_2c290a0da0,SZ002624,natural_exit_h20,2020-12-30,2020-12-31,22,0.1807769013855459,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002625_20200806_e783aa83f1,SZ002625,close_below_seed_day_low,2020-08-13,2020-08-14,6,-0.3433314731676665,0.3433314731676665,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002625_20210811_121b850e05,SZ002625,close_below_seed_day_low,2021-08-13,2021-08-16,3,-0.4578922355136137,0.4578922355136137,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002625_20210913_9e9a07ed9b,SZ002625,close_below_seed_day_low,2021-09-17,2021-09-22,5,-0.3450816171901849,0.3450816171901849,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002625_20211203_43fb06d25b,SZ002625,close_below_seed_day_low,2021-12-07,2021-12-08,3,-0.3508259323433044,0.3508259323433044,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002625_20241220_744d001c5f,SZ002625,close_below_seed_day_low,2025-01-03,2025-01-06,10,-0.4057178815377276,0.4057178815377276,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002625_20250221_b697aa3483,SZ002625,close_below_seed_day_low,2025-02-28,2025-03-03,6,-0.287470094813276,0.287470094813276,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002625_20250630_995adc31dd,SZ002625,natural_exit_h20,2025-07-29,2025-07-30,22,0.1648043864502629,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002625_20251124_7343372209,SZ002625,natural_exit_h20,2025-12-23,2025-12-24,22,0.8154177478696606,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002648_20210625_d000d93a31,SZ002648,natural_exit_h20,2021-07-26,2021-07-27,22,0.014858874314142413,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002648_20210914_94b43a8273,SZ002648,close_below_seed_day_low,2021-09-23,2021-09-24,6,-0.3332130936211706,0.3332130936211706,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002648_20211025_399de5c2a4,SZ002648,close_below_seed_day_low,2021-10-28,2021-10-29,4,-0.5836205748598612,0.5836205748598612,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002648_20211210_11294d5cd5,SZ002648,close_below_seed_day_low|close_below_pivot_low_10d,2021-12-20,2021-12-21,7,-0.30546014261247567,0.30546014261247567,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002648_20220411_53fdb667e0,SZ002648,close_below_seed_day_low,2022-04-15,2022-04-18,5,-0.4398328625413519,0.4398328625413519,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002648_20220812_0b24f1f2c3,SZ002648,natural_exit_h20,2022-09-13,2022-09-14,22,-0.5257348042176098,0.5257348042176098,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002648_20221201_136d3a22ac,SZ002648,natural_exit_h20,2022-12-30,2023-01-03,22,0.02807531422812903,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002648_20230106_15574f7d3c,SZ002648,natural_exit_h20,2023-02-13,2023-02-14,22,0.4006171666793724,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002648_20230417_d85258840c,SZ002648,close_below_seed_day_low|close_below_pivot_low_10d,2023-04-20,2023-04-21,4,-0.5436192175155052,0.5436192175155052,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002648_20230712_aec8d9fd9c,SZ002648,natural_exit_h20,2023-08-10,2023-08-11,22,-0.037415643496890756,0.037415643496890756,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002648_20231011_4053f15fff,SZ002648,close_below_seed_day_low,2023-10-19,2023-10-20,7,-0.30652489013283407,0.30652489013283407,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002648_20240718_b62f116595,SZ002648,close_below_seed_day_low|close_below_pivot_low_10d,2024-07-23,2024-07-24,4,-0.584994006726477,0.584994006726477,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002648_20240924_64c1e7a6f8,SZ002648,natural_exit_h20,2024-10-30,2024-10-31,22,0.5627077064908108,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002648_20241101_d34fc79a29,SZ002648,close_below_seed_day_low,2024-11-08,2024-11-11,6,-0.43379573787504827,0.43379573787504827,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002648_20241223_73ec867dfe,SZ002648,natural_exit_h20,2025-01-22,2025-01-23,22,0.7242436413481422,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002648_20250325_9bd2d24b8b,SZ002648,close_below_seed_day_low|close_below_pivot_low_10d,2025-04-07,2025-04-09,10,-1.7245507746410642,1.7245507746410642,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002648_20250424_de8c56bfa9,SZ002648,natural_exit_h20,2025-05-28,2025-05-29,22,-0.2478032836875878,0.2478032836875878,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002648_20250626_ea78470206,SZ002648,natural_exit_h20,2025-07-25,2025-07-28,22,0.5348579184384116,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002648_20250926_427eef131e,SZ002648,close_below_seed_day_low,2025-10-13,2025-10-14,6,-0.3956170752926137,0.3956170752926137,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002648_20251107_1850c693b0,SZ002648,close_below_seed_day_low,2025-11-18,2025-11-19,8,-0.34728121978389237,0.34728121978389237,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002653_20250729_443de13afb,SZ002653,natural_exit_h20,2025-08-27,2025-08-28,22,0.22824029355813788,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002653_20251031_1691556e51,SZ002653,natural_exit_h20,2025-12-01,2025-12-02,22,0.07154886201357012,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002673_20171016_d5e2f63a0d,SZ002673,close_below_seed_day_low,2017-10-17,2017-10-18,2,-0.12554200123852577,0.12554200123852577,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002709_20210420_56fa8a7a4c,SZ002709,natural_exit_h20,2021-05-24,2021-05-25,22,1.9816960983408216,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002709_20220217_64b15f1992,SZ002709,natural_exit_h20,2022-03-18,2022-03-21,22,0.19137479906565852,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002709_20220601_e822b0a0e7,SZ002709,natural_exit_h20,2022-07-01,2022-07-04,22,1.657698988208887,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002709_20220811_b55044c047,SZ002709,close_below_seed_day_low,2022-08-25,2022-08-26,11,-0.3000706524241835,0.3000706524241835,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002709_20221011_86a812565e,SZ002709,natural_exit_h20,2022-11-09,2022-11-10,22,0.17724313347911017,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002709_20221201_617b686399,SZ002709,natural_exit_h20,2022-12-30,2023-01-03,22,-0.6407509774553947,0.6407509774553947,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002709_20230418_6c29528f02,SZ002709,close_below_seed_day_low,2023-04-24,2023-04-25,5,-0.47865376529826026,0.47865376529826026,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002709_20230615_25afc07058,SZ002709,natural_exit_h20,2023-07-18,2023-07-19,22,-0.5362074885052845,0.5362074885052845,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002709_20231012_f1ed81aa3b,SZ002709,close_below_seed_day_low|close_below_pivot_low_10d,2023-10-18,2023-10-19,5,-0.4078152933928531,0.4078152933928531,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002709_20251223_9916bdfcc3,SZ002709,natural_exit_h20,2026-01-23,2026-01-26,22,0.12655013908867765,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20171116_9e3c49b8a0,SZ002714,natural_exit_h20,2017-12-15,2017-12-18,22,0.04611881727559695,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20180108_9db6bcba89,SZ002714,natural_exit_h20,2018-02-06,2018-02-07,22,-0.43467590998319006,0.43467590998319006,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20180514_416ae10c8f,SZ002714,natural_exit_h20,2018-06-12,2018-06-13,22,-0.32825979077496165,0.32825979077496165,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20180711_e6dc2ebf67,SZ002714,natural_exit_h20,2018-08-09,2018-08-10,22,-0.18222718448787062,0.18222718448787062,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20180926_2b6af39abb,SZ002714,natural_exit_h20,2018-11-01,2018-11-02,22,-0.4456422889736242,0.4456422889736242,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20181129_3277843a43,SZ002714,natural_exit_h20,2018-12-28,2019-01-02,22,0.6709214697278304,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20190118_10bf0cdfc1,SZ002714,natural_exit_h20,2019-02-25,2019-02-26,22,0.9187310547421491,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20190425_3196904fd7,SZ002714,close_below_seed_day_low,2019-04-26,2019-04-29,2,-0.8239251857411813,0.8239251857411813,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20190717_d2aeeefdd7,SZ002714,natural_exit_h20,2019-08-15,2019-08-16,22,0.19802967572160748,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20190827_34d5c3a746,SZ002714,close_below_seed_day_low,2019-09-09,2019-09-10,10,-0.2978861449850875,0.2978861449850875,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20191227_b2e75837f6,SZ002714,natural_exit_h20,2020-02-05,2020-02-06,22,0.03658498847168507,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20210104_cf62e47e78,SZ002714,natural_exit_h20,2021-02-02,2021-02-03,22,0.19457722273606715,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20210810_95bbcc5977,SZ002714,close_below_seed_day_low,2021-08-17,2021-08-18,6,-0.3913415039616632,0.3913415039616632,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20210916_4f63be0fdf,SZ002714,natural_exit_h20,2021-10-26,2021-10-27,22,1.2205555814750386,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20220104_d061ac9713,SZ002714,natural_exit_h20,2022-02-09,2022-02-10,22,0.0026013255495502163,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20220210_60a5cfa8b1,SZ002714,close_below_seed_day_low,2022-02-23,2022-02-24,10,-0.3371418649810415,0.3371418649810415,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20220419_1a61c3ff52,SZ002714,close_below_seed_day_low,2022-04-21,2022-04-22,3,-0.43951199452375367,0.43951199452375367,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20220704_0b7f686c30,SZ002714,natural_exit_h20,2022-08-02,2022-08-03,22,-0.2679460095576604,0.2679460095576604,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20220819_5981edd8ca,SZ002714,natural_exit_h20,2022-09-20,2022-09-21,22,-0.004680670747786131,0.004680670747786131,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20221010_8dca261903,SZ002714,close_below_seed_day_low,2022-10-20,2022-10-21,9,-0.3551642671462929,0.3551642671462929,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20230222_d4ed1d5b14,SZ002714,close_below_seed_day_low,2023-02-27,2023-02-28,4,-0.31674815498529424,0.31674815498529424,report_only
